city_code,city_name,postal_code,department_code,latitude,longitude
59241,Floyon,59219,59,50.03802800019645,3.880187096361296
59242,Fontaine Au Bois,59550,59,50.13594981338312,3.640148484518946
59243,Fontaine Au Pire,59157,59,50.13076534707774,3.368020986888066
59244,Fontaine Notre Dame,59400,59,50.16619253499246,3.1727850250487677
59246,Forest En Cambresis,59222,59,50.1452062569956,3.577577899019906
59247,Forest Sur Marque,59510,59,50.6323999114004,3.1867430529877323
59249,Fourmies,59610,59,50.006431376660416,4.0593738301507845
59250,Fournes En Weppes,59134,59,50.59344539281357,2.8968027042383815
59251,Frasnoy,59530,59,50.27564519686776,3.669493308056141
59252,Frelinghien,59236,59,50.70432383253684,2.9524934119140784
59253,Fresnes Sur Escaut,59970,59,50.43213218988807,3.580021774650109
59254,Fressain,59234,59,50.28345496359094,3.1906678866516764
59255,Fressies,59268,59,50.24599185383162,3.1905923902301954
59256,Fretin,59273,59,50.5676173250521,3.130606276179898
59257,Fromelles,59249,59,50.61153461815097,2.8546134029929036
59258,Genech,59242,59,50.52895131893048,3.225358948826657
59259,Ghissignies,59530,59,50.22648396304528,3.6178359740771997
59260,Ghyvelde,59122,59,51.03307008152598,2.521293676590717
59261,Glageon,59132,59,50.047415421365045,4.063835018027287
59262,Godewaersvelde,59270,59,50.79695773751948,2.6424287479817963
59263,Goeulzin,59169,59,50.31605713248865,3.101111694604641
59264,Gognies Chaussee,59600,59,50.32454067394343,3.9436032595490627
59265,Gommegnies,59144,59,50.26426539890618,3.7085363631162354
59266,Gondecourt,59147,59,50.54740140485035,2.9816345147987176
59267,Gonnelieu,59231,59,50.0602893158304,3.156154142597266
59269,Gouzeaucourt,59231,59,50.05297693780756,3.118675078341785
59270,Grand Fayt,59244,59,50.11156725062898,3.7977220721865486
59272,Grand Fort Philippe,59153,59,51.00163937654462,2.104882423861298
59271,Grande Synthe,59760,59,51.01574997344508,2.2937771463659358
59273,Gravelines,59820,59,51.00287212468102,2.1384801316316526
59275,Gruson,59152,59,50.592504825793874,3.2155832398901976
59276,Guesnain,59287,59,50.34859833072456,3.1479563888977706
59277,Gussignies,59570,59,50.341389420125836,3.7492739219656652
59278,Hallennes Lez Haubourdin,59320,59,50.61305414850158,2.955292573129065
59279,Halluin,59250,59,50.77590348408539,3.125698760624063
59280,Hamel,59151,59,50.28281224405343,3.0691806336377496
59281,Hantay,59496,59,50.538389761506735,2.868158065049285
59282,Hardifort,59670,59,50.81988703516604,2.482963277996741
59283,Hargnies,59138,59,50.25574347492049,3.8426299937681874
59284,Hasnon,59178,59,50.413172627248926,3.3866169573718583
59285,Haspres,59198,59,50.26421860040182,3.4120392757348457
59286,Haubourdin,59320,59,50.60019764273595,2.989338444876319
59287,Haucourt En Cambresis,59191,59,50.10327102516098,3.3425237061941733
59288,Haulchin,59121,59,50.31097073796926,3.421774097046621
59289,Haussy,59294,59,50.22492665685603,3.479487398095665
59290,Haut Lieu,59440,59,50.10448664399681,3.902585792666446
